,Pred_Dir,Pred_PDB,Protein_type,Rank,Bound_Unbound,Native_Dir,Native_PDB,H3_local_RMSD,OCD,H Fr,CDRH1,CDRH2,CDRH3,L Fr,CDRL1,CDRL2,CDRL3,Model,PDB,Runtime
156,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7a3u.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7a3u.pdb,3.917722225189209,3.169612540085548,0.3572394004952577,0.4353177190003657,0.644786962426229,6.587785318919365,0.273123767802869,0.2928261761405681,0.4244795402567541,0.2040973259532608,AF2.3-M,7a3u,
157,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7qu2.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7qu2.pdb,2.3456196784973145,5.431412932365641,0.4203064053369355,0.5161595530272494,0.6985417100189129,3.216400406793897,0.6748328234943995,0.7088252321772625,0.8877102034928749,0.5790590405218261,AF2.3-M,7qu2,
158,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7kf1.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kf1.pdb,2.406791925430298,4.749952389514327,0.3341022019939889,0.4592079225684959,0.5680171831488856,2.78892083185021,0.4385287553493125,3.8163454717334897,0.6222644018495221,1.254238043409051,AF2.3-M,7kf1,
159,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7u2d.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7u2d.pdb,4.045602321624756,2.403855941332956,0.4320684648762571,0.2918412361871687,1.1133754231157815,4.592703964381627,0.4838639839185605,0.6262216992936392,0.4778718754610552,2.420161999148487,AF2.3-M,7u2d,
160,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7o30.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7o30.pdb,2.7732722759246826,1.2101728331185575,0.4114765842780771,0.4406717566890183,0.4669150894346053,2.9305417504092626,0.3599749767944724,0.7623033495713111,0.5072101865132945,0.5567007948536341,AF2.3-M,7o30,
161,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7lfa.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7lfa.pdb,1.720020055770874,8.824229683124054,0.4045072762782477,0.6206122437756999,0.435658043911623,1.683996940144855,0.3740828672912187,0.3282183414205495,0.2821008106600872,0.9922276749122512,AF2.3-M,7lfa,
162,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7fgj.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7fgj.pdb,0.4880162477493286,7.825128730163533,0.825861887618778,0.6127062127397205,0.6221845403105064,0.5769852549671721,0.4305177539125652,0.4937944473013502,0.3155122666290833,0.7830864154057026,AF2.3-M,7fgj,
163,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7shu.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7shu.pdb,0.7286795973777771,1.7202227041268787,0.4115917883645804,0.8144139160296193,0.3856928216368089,2.4400909392077432,0.3248971970375232,0.5407932034463927,0.5011742725642346,0.587876847262347,AF2.3-M,7shu,
164,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7sbu.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7sbu.pdb,0.7474930286407471,2.598250874529624,0.4471100188159436,1.9271989536959733,0.6588807226811741,1.355566669452796,0.3486161527234829,0.4211116256317238,0.3050354373478759,0.993744425083028,AF2.3-M,7sbu,
165,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7lr3.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7lr3.pdb,0.6601720452308655,9.252045451416452,0.530857933694259,0.3834385389593308,0.5572047411199181,0.9930201809482798,0.4436222105760572,0.7402921464532182,1.2365646734351736,0.8615388081488056,AF2.3-M,7lr3,
166,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7z0x.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7z0x.pdb,4.3911333084106445,2.253246972359288,0.2266900301658753,0.2393600374724237,0.563887916985585,7.056875659244134,0.3149090817581897,0.7255522030845843,0.2996565631267306,1.057270249060465,AF2.3-M,7z0x,
167,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7mzh.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7mzh.pdb,0.2974579930305481,2.806849640235586,0.2727320906891317,0.4604664951110085,0.5119448677152109,0.9419008656180412,0.3247720170441527,0.4953978775317494,0.2237814429242835,0.8883302467789413,AF2.3-M,7mzh,
168,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7doh.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7doh.pdb,0.03186574950814247,5.522036909887807,0.3035996384695631,0.4126886508674253,0.2837442099900879,0.4520787303130197,0.3492675932308038,0.5853880561172888,0.3975176103745459,0.4414147414891073,AF2.3-M,7doh,
169,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ps0.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ps0.pdb,0.7918010950088501,2.6895455978233445,0.2893143043957283,0.5618460797066045,0.5505417664749525,1.398182898180261,0.3558392378888129,3.691785825798622,0.3421219903491165,1.6328680693890227,AF2.3-M,7ps0,
170,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7pi7.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7pi7.pdb,0.2519837021827698,4.552703887929662,0.3466956200363313,0.405597238973719,1.4204109449793263,0.6173621363575437,0.2448521572892371,0.6275914507624051,0.2439141948560459,1.2224752778074628,AF2.3-M,7pi7,
171,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7e3o.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7e3o.pdb,2.404893636703491,6.075929202128983,0.4680004322299665,0.7173937204934911,0.92981681506035,3.0067915961359217,0.4316379012444787,0.6623941590891175,0.4066348197336288,0.961538016362787,AF2.3-M,7e3o,
172,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ahu.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ahu.pdb,1.4771262407302856,0.8429651905377841,0.3422156393931673,0.6249002023379084,0.7994800766937644,2.633095286418973,0.4976845796032366,4.281257700415028,2.1816090248831386,2.764127536170768,AF2.3-M,7ahu,
173,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rt9.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rt9.pdb,0.010213927365839481,4.174618275710455,0.3933419730532849,0.904945352938298,0.948226295853738,1.4994585718640057,0.3901029789418312,0.342145444125736,0.2442863866679987,0.8046374652512656,AF2.3-M,7rt9,
174,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rxi.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rxi.pdb,1.0786716938018799,6.722382202109077,0.2833824855058692,0.4914839843775984,0.5587319460677049,2.354978296685359,0.4754881025533476,0.4050321806181778,0.4262867642212323,0.585677112344872,AF2.3-M,7rxi,
175,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ryu.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ryu.pdb,1.693455696105957,7.324369979361598,0.3685446198053657,2.765650935290784,0.3952245311046704,3.128134018786243,0.4700969050502911,0.549103684752566,0.8452165801738201,0.606491151722166,AF2.3-M,7ryu,
176,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7eyc.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7eyc.pdb,0.18077778816223145,11.0029718205079,0.3841955170669675,0.8690910877409869,0.4308359900169788,0.4182585419592851,0.3931499578806558,0.8030205591079855,0.6826149332790811,0.8568672955156692,AF2.3-M,7eyc,
177,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7nc0.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7nc0.pdb,0.8675684332847595,2.585176102906076,0.2947609245779387,0.4058760444621578,0.2726336808248313,1.3080662522368434,0.3849229896675127,0.4052574503702496,0.3103183389126053,0.5743569363722838,AF2.3-M,7nc0,
178,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7t0k.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7t0k.pdb,3.051194190979004,3.455357445989287,0.2616396748653919,0.3268259609441913,0.4950210587456536,5.779076671008476,0.3349479728030238,0.7776930212055755,0.4990374852412613,1.1480229728357536,AF2.3-M,7t0k,
179,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,8dcc.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8dcc.pdb,3.2866733074188232,1.2987454234913312,0.2852221050237099,1.2917964029981113,0.48830560248346,4.169740896488017,0.3369046522162958,0.4593780783119068,0.2550317125764182,1.740551043077787,AF2.3-M,8dcc,
180,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ttm.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ttm.pdb,1.335491418838501,2.953802181990382,0.3768085751649919,1.0721115593756911,0.7070572762889272,3.090356604272819,0.4250236776321966,0.5863223448443448,0.3657707343366548,0.7160569356430734,AF2.3-M,7ttm,
181,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,8dao.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8dao.pdb,2.020519733428955,3.720242165446009,0.3722901024361622,0.4305066380346191,0.6231710979491911,2.825585959465281,0.4464154278458459,0.4508042583270344,0.5454238918792856,2.6318752171383504,AF2.3-M,8dao,
182,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7kba.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kba.pdb,2.7116708755493164,4.664485058810995,0.6755277130489499,0.519731928079398,1.750893761917567,3.299114337466494,0.494667328988071,0.3775770079726894,0.3258574222735833,0.5213188214018382,AF2.3-M,7kba,
183,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7oo2.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7oo2.pdb,0.5061562657356262,1.8103660327262152,0.3257799738858783,0.675445949824691,0.3818727067181768,0.8455692122569042,0.3785693134790596,0.264638613212649,0.3058325445049599,0.4521709084381814,AF2.3-M,7oo2,
184,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7x9e.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7x9e.pdb,1.6888151168823242,6.771780211407515,1.0887693685493345,0.5108665696438225,0.5824538758068915,1.8278361831818737,0.2622118140979156,0.7360429083990775,0.5397015213698454,1.1372206842442578,AF2.3-M,7x9e,
185,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7k7r.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7k7r.pdb,0.34428828954696655,5.107780978324854,0.427806980872747,0.477467623632446,0.4088838057833126,0.7367056179441596,0.4637902055703427,0.6743633173322197,0.773377973756757,0.6708616116490278,AF2.3-M,7k7r,
186,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7q0i.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7q0i.pdb,2.2022433280944824,2.857503501738125,0.2958270388407258,0.4346299174546241,0.6753818468122305,5.751737779614023,0.4257070612390425,0.3963417095551459,0.7410876092575164,0.5998634121927309,AF2.3-M,7q0i,
187,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7n4j.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n4j.pdb,2.0175259113311768,2.0972556324372005,0.3787583645105831,0.89689121722756,1.012452079718087,2.2233720199164457,0.4021040070005857,0.4049012388882365,0.2990111866616833,1.7735426400684575,AF2.3-M,7n4j,
188,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7bh8.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7bh8.pdb,2.129988193511963,2.191473694301428,0.6906510000783859,0.5941068103441617,0.5875756877015362,5.441360499006358,0.3192750244793358,0.5574943723391965,0.393026559869865,0.5684554476247315,AF2.3-M,7bh8,
189,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7tp3.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7tp3.pdb,2.1664834022521973,3.575678405896757,0.2667611625763786,0.2994324228799159,0.3036616554137634,3.4095990813710224,0.3101873338070371,0.1706414867784736,0.297530216892968,0.6892312704353306,AF2.3-M,7tp3,
190,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7kkh.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kkh.pdb,0.32365158200263977,3.612128583321043,0.3946918291783862,0.474786519763485,0.4639965992746026,0.7238362494572949,0.5362078180651383,0.6122868387962251,0.2720215529586491,0.4269500343398256,AF2.3-M,7kkh,
191,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rdk.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rdk.pdb,2.513416051864624,2.309524085301897,0.346222460884209,0.3427707805302338,0.9398973503855726,5.442663151862041,0.3209245516453897,1.013723005926379,0.4131290788214684,2.350072069989781,AF2.3-M,7rdk,
192,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rew.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rew.pdb,2.5217409133911133,3.4150959845149407,0.3251472861048836,0.3033181729339084,0.6537806911912668,4.88335286366457,0.4676243666509207,0.4636736678623153,0.346053781515586,1.0297815543334727,AF2.3-M,7rew,
193,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7ri1.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7ri1.pdb,0.7839016318321228,0.0,0.467655569605333,0.6375485618852148,0.8218429781268864,0.9944388239539296,0.0,0.0,0.0,0.0,AF2.3-M,7ri1,
194,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7cz0.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7cz0.pdb,0.21962012350559235,0.0,0.5196711837105383,0.9203969978719346,0.6638465144245527,1.2858098941563942,0.0,0.0,0.0,0.0,AF2.3-M,7cz0,
195,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7na9.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7na9.pdb,0.6158154606819153,0.0,0.506919786761274,1.9546882092679223,0.8252429135374212,0.8886651111401991,0.0,0.0,0.0,0.0,AF2.3-M,7na9,
196,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7aqy.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7aqy.pdb,1.6357874870300293,0.0,0.4832007746924872,0.712898393210557,0.7905054881295207,1.9998215097919776,0.0,0.0,0.0,0.0,AF2.3-M,7aqy,
197,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7djx.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7djx.pdb,3.393604040145874,0.0,0.3895668418147143,0.912779051481044,1.48862818901322,5.30803099401939,0.0,0.0,0.0,0.0,AF2.3-M,7djx,
198,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7r63.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7r63.pdb,0.37092462182044983,0.0,0.3400588068916028,0.7171652030820108,0.8593252031546009,0.9685018729044134,0.0,0.0,0.0,0.0,AF2.3-M,7r63,
199,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7x7d.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7x7d.pdb,2.631242036819458,0.0,0.4187890412892086,1.0342421357229172,0.4797116010558799,2.7017501131397244,0.0,0.0,0.0,0.0,AF2.3-M,7x7d,
200,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7o31.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7o31.pdb,2.0108890533447266,0.0,0.2626077865491567,0.6405896095854818,1.3736618288752522,3.5112327316094136,0.0,0.0,0.0,0.0,AF2.3-M,7o31,
201,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7qbf.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7qbf.pdb,length mismatch,0.0,0.8642009832778536,1.1604258489543038,0.7259555879615576,6.388471343115124,0.0,0.0,0.0,0.0,AF2.3-M,7qbf,
202,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7n4n.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7n4n.pdb,0.008484303019940853,0.0,0.5098865665990959,0.396410864244425,0.2747516300589197,0.9368020286224084,0.0,0.0,0.0,0.0,AF2.3-M,7n4n,
203,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7r73.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7r73.pdb,2.545140266418457,0.0,0.3830949137799775,3.1703636656118244,1.1409917761382224,5.422428587967775,0.0,0.0,0.0,0.0,AF2.3-M,7r73,
204,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7apj.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7apj.pdb,3.7884931564331055,0.0,0.7529252655312333,4.016592695532068,0.9113805392281686,6.5733981968054005,0.0,0.0,0.0,0.0,AF2.3-M,7apj,
205,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7q6c.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7q6c.pdb,1.8611438274383545,0.0,0.38128495689345,0.5253669778925045,1.411768296589261,3.217541007589211,0.0,0.0,0.0,0.0,AF2.3-M,7q6c,
206,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7zmm.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7zmm.pdb,2.1764848232269287,0.0,0.3611451572652591,1.6043166218422675,0.5901754338162399,5.209294338847595,0.0,0.0,0.0,0.0,AF2.3-M,7zmm,
207,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/Nbs/outputs/cleaned_pdbs/renumbered/,7dv4.pdb,nanobody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Nb/renamed/reordered/,renum_7dv4.pdb,2.8594062328338623,0.0,0.4516831776526923,0.8054439238833906,0.7546412401760397,6.587575211096851,0.0,0.0,0.0,0.0,AF2.3-M,7dv4,
